Date,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-02-18,P0008,Toys,North,442,440,184,454.55,47.98,5,Snowy,1,49.51,Autumn
2022-02-18,P0009,Groceries,West,203,44,169,35.23,91.67,5,Sunny,1,95.02,Spring
2022-02-18,P0010,Furniture,West,73,42,165,49.28,81.9,5,Rainy,0,82.03,Winter
2022-02-18,P0011,Furniture,North,198,157,84,163.87,87.86,5,Snowy,1,88.08,Summer
2022-02-18,P0012,Toys,South,138,34,104,53.01,92.54,5,Rainy,1,96.25,Winter
2022-02-18,P0013,Groceries,South,100,79,115,72.57,54.13,20,Sunny,0,52.55,Autumn
2022-02-18,P0014,Electronics,South,134,61,192,54.08,90.52,0,Rainy,1,94.72,Spring
2022-02-18,P0015,Clothing,South,156,134,104,129.63,10.14,15,Snowy,0,14.36,Summer
2022-02-18,P0016,Clothing,South,109,5,39,23.8,19.0,5,Rainy,0,20.47,Spring
2022-02-18,P0017,Furniture,East,460,315,130,313.13,68.62,0,Snowy,1,69.08,Winter
2022-02-18,P0018,Clothing,South,252,250,88,263.11,91.35,0,Snowy,1,95.34,Summer
2022-02-18,P0019,Clothing,West,68,34,132,25.98,59.64,10,Rainy,0,61.03,Winter
2022-02-18,P0020,Groceries,North,116,89,97,100.49,94.44,15,Cloudy,0,92.31,Autumn
2022-02-19,P0001,Furniture,North,397,101,48,118.63,53.04,0,Cloudy,1,56.34,Spring
2022-02-19,P0002,Groceries,West,443,44,144,38.77,87.76,15,Cloudy,0,84.74,Winter
2022-02-19,P0003,Furniture,South,440,102,76,121.29,11.95,0,Snowy,1,10.84,Spring
2022-02-19,P0004,Clothing,East,293,131,123,129.48,84.41,20,Rainy,1,83.28,Spring
2022-02-19,P0005,Toys,West,460,26,69,37.83,33.4,0,Rainy,0,31.74,Summer
2022-02-19,P0006,Clothing,West,390,367,80,380.76,14.72,10,Snowy,0,18.57,Spring
2022-02-19,P0007,Groceries,North,273,33,193,31.01,82.33,5,Sunny,0,81.37,Autumn
2022-02-19,P0008,Furniture,West,118,102,196,107.89,68.88,10,Rainy,1,64.25,Summer
2022-02-19,P0009,Clothing,East,218,192,163,194.08,67.12,20,Snowy,0,62.55,Spring
2022-02-19,P0010,Groceries,East,67,13,35,29.7,10.53,15,Sunny,1,13.89,Summer
2022-02-19,P0011,Electronics,South,54,10,145,15.84,69.5,20,Cloudy,1,68.15,Spring
2022-02-19,P0012,Electronics,South,172,63,172,73.43,75.47,0,Snowy,1,78.54,Spring
2022-02-19,P0013,Furniture,South,101,72,121,78.56,17.11,5,Cloudy,1,18.77,Winter
2022-02-19,P0014,Groceries,East,434,82,128,101.19,97.84,0,Sunny,1,102.52,Spring
2022-02-19,P0015,Electronics,East,187,59,63,50.68,41.78,0,Sunny,0,45.16,Winter
2022-02-19,P0016,Groceries,South,97,24,67,14.96,80.58,5,Snowy,0,80.73,Autumn
2022-02-19,P0017,Groceries,East,194,65,52,80.66,55.01,20,Rainy,1,56.8,Winter
2022-02-19,P0018,Furniture,East,492,96,114,98.16,79.03,0,Cloudy,0,83.09,Winter
2022-02-19,P0019,Groceries,West,190,70,28,76.5,78.11,0,Snowy,0,81.78,Spring
2022-02-19,P0020,Clothing,South,100,13,43,21.02,72.89,20,Rainy,0,69.25,Spring
2022-02-20,P0001,Furniture,South,166,38,157,29.89,94.4,5,Cloudy,0,98.49,Summer
2022-02-20,P0002,Toys,West,270,35,73,46.78,94.62,15,Rainy,1,90.74,Winter
2022-02-20,P0003,Toys,West,65,48,30,44.73,33.43,0,Sunny,0,36.82,Winter
2022-02-20,P0004,Furniture,South,420,419,102,425.96,68.3,15,Cloudy,0,69.67,Spring
2022-02-20,P0005,Electronics,South,54,47,193,47.97,90.45,20,Snowy,1,88.02,Summer
2022-02-20,P0006,Furniture,West,281,226,41,245.27,92.68,0,Sunny,0,94.22,Autumn
2022-02-20,P0007,Groceries,West,84,76,90,84.31,72.58,15,Rainy,0,75.16,Winter
2022-02-20,P0008,Groceries,West,208,37,128,52.55,99.18,5,Rainy,0,94.84,Summer
2022-02-20,P0009,Electronics,East,171,76,23,69.12,19.75,0,Sunny,1,15.63,Autumn
2022-02-20,P0010,Clothing,South,481,65,32,65.36,99.12,10,Snowy,1,97.39,Spring
2022-02-20,P0011,Groceries,West,430,249,115,257.64,20.98,15,Sunny,0,22.92,Winter
2022-02-20,P0012,Groceries,South,491,87,172,85.58,41.53,5,Snowy,1,37.0,Spring
2022-02-20,P0013,Clothing,East,463,462,181,456.47,75.35,20,Cloudy,0,79.0,Summer
2022-02-20,P0014,Clothing,South,287,72,70,64.19,69.22,10,Cloudy,0,69.46,Spring
2022-02-20,P0015,Toys,North,448,236,46,250.32,37.61,20,Cloudy,1,37.75,Spring
2022-02-20,P0016,Groceries,South,231,117,79,133.0,45.93,20,Sunny,1,46.21,Spring
2022-02-20,P0017,Toys,North,470,140,182,149.04,35.71,10,Snowy,1,37.0,Spring
2022-02-20,P0018,Furniture,North,144,27,189,45.5,90.88,5,Rainy,1,92.21,Winter
2022-02-20,P0019,Clothing,East,168,102,84,100.05,43.46,10,Sunny,0,43.88,Spring
2022-02-20,P0020,Toys,South,469,468,147,474.48,33.56,20,Cloudy,0,33.81,Autumn
2022-02-21,P0001,Electronics,West,240,86,163,84.46,25.74,10,Rainy,0,27.3,Autumn
2022-02-21,P0002,Groceries,East,129,66,39,81.75,67.83,20,Sunny,1,68.41,Summer
2022-02-21,P0003,Clothing,East,274,109,60,99.56,22.67,15,Rainy,1,22.28,Winter
2022-02-21,P0004,Electronics,East,147,60,77,73.3,59.41,10,Snowy,0,63.32,Winter
2022-02-21,P0005,Toys,East,250,25,197,43.93,73.04,10,Sunny,1,69.65,Autumn
2022-02-21,P0006,Furniture,North,124,47,122,45.97,92.51,0,Sunny,0,94.66,Autumn
2022-02-21,P0007,Furniture,South,288,255,40,268.73,72.7,20,Snowy,1,75.76,Autumn
2022-02-21,P0008,Clothing,South,418,35,189,29.36,46.46,15,Cloudy,1,42.59,Autumn
2022-02-21,P0009,Clothing,East,398,165,175,167.06,21.2,20,Rainy,1,23.9,Summer
2022-02-21,P0010,Electronics,North,325,195,61,200.88,60.32,10,Sunny,1,64.05,Summer
2022-02-21,P0011,Electronics,South,356,121,35,121.25,26.39,10,Sunny,0,27.63,Spring
2022-02-21,P0012,Groceries,South,51,1,175,-8.45,49.99,10,Cloudy,1,51.21,Spring
2022-02-21,P0013,Groceries,South,329,85,36,89.17,87.01,5,Rainy,1,87.77,Winter
2022-02-21,P0014,Furniture,East,440,439,41,450.5,58.64,15,Snowy,0,54.13,Autumn
2022-02-21,P0015,Groceries,North,52,5,166,16.52,47.97,10,Cloudy,1,43.82,Spring
2022-02-21,P0016,Clothing,East,355,340,48,336.93,14.59,15,Cloudy,0,12.64,Summer
2022-02-21,P0017,Groceries,West,126,49,165,58.24,53.15,10,Cloudy,1,51.56,Spring
2022-02-21,P0018,Furniture,South,368,107,103,112.05,24.88,10,Rainy,0,22.21,Summer
2022-02-21,P0019,Groceries,East,346,66,141,62.42,38.11,15,Cloudy,1,42.55,Winter
2022-02-21,P0020,Toys,North,222,69,192,62.8,38.53,20,Rainy,0,35.84,Winter
2022-02-22,P0001,Clothing,East,140,126,23,138.88,41.87,20,Rainy,0,38.06,Winter
2022-02-22,P0002,Clothing,West,463,373,33,363.88,22.98,10,Rainy,0,22.51,Winter
2022-02-22,P0003,Toys,West,275,224,88,239.62,26.86,10,Cloudy,1,27.61,Autumn
2022-02-22,P0004,Electronics,West,214,179,117,178.92,10.74,5,Sunny,1,13.58,Winter
2022-02-22,P0005,Electronics,North,360,76,101,72.14,57.23,5,Snowy,1,55.36,Summer
2022-02-22,P0006,Furniture,West,245,96,142,88.68,19.79,15,Sunny,1,22.55,Spring
2022-02-22,P0007,Furniture,East,442,431,150,434.6,95.12,0,Cloudy,1,93.4,Autumn
2022-02-22,P0008,Furniture,East,62,38,114,57.09,61.38,10,Sunny,1,58.49,Autumn
2022-02-22,P0009,Furniture,West,478,82,71,82.3,20.11,5,Rainy,0,17.5,Spring
2022-02-22,P0010,Clothing,North,334,80,179,76.49,63.76,20,Rainy,1,68.07,Summer
2022-02-22,P0011,Groceries,East,266,87,92,80.9,93.13,20,Snowy,1,95.74,Spring
2022-02-22,P0012,Furniture,West,188,133,158,145.95,34.12,20,Sunny,0,33.84,Autumn
2022-02-22,P0013,Clothing,North,440,402,84,416.08,12.46,10,Cloudy,1,8.59,Autumn
2022-02-22,P0014,Toys,East,411,193,94,190.76,51.68,15,Snowy,1,56.54,Autumn
2022-02-22,P0015,Toys,East,178,163,84,170.88,58.78,5,Sunny,0,60.29,Summer
2022-02-22,P0016,Clothing,West,326,277,145,278.84,42.88,15,Sunny,0,43.51,Summer
2022-02-22,P0017,Toys,North,317,274,184,291.73,98.08,0,Sunny,1,100.94,Spring
2022-02-22,P0018,Toys,North,230,143,184,148.61,89.16,15,Sunny,0,85.07,Summer
2022-02-22,P0019,Clothing,West,407,403,127,416.09,77.61,5,Sunny,1,81.55,Winter
2022-02-22,P0020,Clothing,West,250,26,194,32.26,47.13,5,Snowy,1,43.91,Winter
2022-02-23,P0001,Groceries,West,379,87,120,98.07,66.76,5,Cloudy,1,65.74,Spring
2022-02-23,P0002,Toys,South,177,177,137,187.32,38.89,15,Sunny,1,41.48,Winter
2022-02-23,P0003,Electronics,West,371,189,48,201.95,87.43,10,Cloudy,1,91.76,Spring
2022-02-23,P0004,Furniture,West,357,210,50,206.4,31.6,20,Cloudy,0,30.27,Spring
2022-02-23,P0005,Groceries,North,325,151,81,142.52,41.15,20,Rainy,0,39.02,Autumn
2022-02-23,P0006,Furniture,East,468,67,40,74.69,21.07,0,Snowy,0,19.99,Autumn
2022-02-23,P0007,Groceries,West,499,69,147,80.82,78.77,10,Snowy,0,74.07,Winter
2022-02-23,P0008,Groceries,West,104,95,86,107.73,70.68,15,Snowy,1,67.23,Winter
2022-02-23,P0009,Electronics,East,131,73,41,76.12,36.92,5,Cloudy,0,33.25,Autumn
2022-02-23,P0010,Furniture,South,203,49,61,60.1,99.56,15,Snowy,0,99.12,Autumn
2022-02-23,P0011,Furniture,North,73,48,159,57.35,83.69,15,Cloudy,1,83.61,Winter
2022-02-23,P0012,Furniture,South,153,120,62,119.36,70.62,10,Rainy,0,73.37,Spring
2022-02-23,P0013,Toys,North,195,147,43,161.14,46.88,10,Snowy,0,46.89,Winter
2022-02-23,P0014,Furniture,West,232,96,101,99.26,52.86,20,Rainy,1,47.88,Winter
2022-02-23,P0015,Clothing,North,399,16,156,15.7,66.54,15,Snowy,1,70.19,Winter
2022-02-23,P0016,Groceries,South,455,99,28,112.92,17.46,15,Rainy,0,18.03,Summer
2022-02-23,P0017,Clothing,South,131,47,101,60.8,41.27,0,Sunny,1,36.86,Summer
2022-02-23,P0018,Groceries,North,174,103,114,105.94,53.85,5,Snowy,1,49.25,Summer
2022-02-23,P0019,Clothing,North,189,176,31,192.28,92.96,10,Rainy,0,97.48,Spring
2022-02-23,P0020,Electronics,West,293,235,121,231.77,44.0,5,Cloudy,0,45.97,Spring
2022-02-24,P0001,Clothing,South,109,65,98,84.1,93.65,0,Rainy,0,98.53,Summer
2022-02-24,P0002,Electronics,North,343,305,135,316.58,63.8,0,Cloudy,0,64.16,Autumn
2022-02-24,P0003,Toys,West,494,7,123,15.51,97.59,0,Sunny,0,101.59,Spring
2022-02-24,P0004,Toys,East,113,71,41,64.49,85.51,15,Cloudy,1,89.32,Summer
2022-02-24,P0005,Toys,South,136,99,105,115.7,18.97,5,Rainy,1,18.02,Winter
2022-02-24,P0006,Electronics,South,231,103,51,101.46,31.98,5,Cloudy,1,33.68,Winter
2022-02-24,P0007,Clothing,North,276,264,25,282.32,38.12,20,Snowy,0,33.17,Autumn
2022-02-24,P0008,Clothing,North,86,45,47,62.72,12.58,5,Rainy,1,10.3,Winter
2022-02-24,P0009,Furniture,East,113,113,58,132.09,37.25,20,Snowy,0,34.47,Summer
2022-02-24,P0010,Electronics,South,457,131,75,138.79,56.99,15,Snowy,0,61.98,Spring
2022-02-24,P0011,Groceries,East,448,314,58,329.64,96.07,5,Cloudy,1,97.83,Summer
2022-02-24,P0012,Groceries,North,160,91,98,109.09,17.6,5,Cloudy,1,12.61,Winter
2022-02-24,P0013,Groceries,West,391,24,147,33.16,31.74,20,Rainy,1,29.41,Autumn
2022-02-24,P0014,Groceries,West,369,322,159,325.61,49.06,15,Snowy,0,46.27,Summer
2022-02-24,P0015,Clothing,East,280,236,173,251.12,57.0,20,Rainy,0,56.93,Autumn
2022-02-24,P0016,Clothing,West,337,67,141,86.27,71.36,0,Snowy,0,71.29,Spring
2022-02-24,P0017,Clothing,East,471,51,85,63.99,42.37,10,Snowy,1,44.47,Summer
2022-02-24,P0018,Toys,East,327,78,171,85.84,28.47,20,Sunny,0,30.93,Winter
2022-02-24,P0019,Clothing,East,212,57,101,65.32,20.64,10,Cloudy,0,19.77,Winter
2022-02-24,P0020,Toys,East,338,326,173,318.99,39.04,20,Snowy,1,41.81,Summer
2022-02-25,P0001,Furniture,South,230,112,53,102.93,13.56,10,Sunny,1,14.37,Summer
2022-02-25,P0002,Clothing,North,352,329,94,341.01,86.64,15,Snowy,1,91.1,Summer
2022-02-25,P0003,Toys,West,170,17,154,36.49,57.0,15,Snowy,1,52.97,Spring
2022-02-25,P0004,Furniture,East,380,213,180,203.44,61.64,20,Sunny,0,57.21,Winter
2022-02-25,P0005,Groceries,West,87,22,156,30.53,63.2,15,Sunny,1,60.24,Spring
2022-02-25,P0006,Groceries,West,324,238,41,251.42,75.29,10,Cloudy,0,74.91,Autumn
2022-02-25,P0007,Electronics,West,489,275,90,277.94,97.84,5,Cloudy,0,95.44,Autumn
2022-02-25,P0008,Furniture,North,213,10,156,20.69,20.89,10,Cloudy,1,17.47,Autumn
2022-02-25,P0009,Groceries,West,195,2,183,6.47,19.77,10,Cloudy,0,15.24,Summer
2022-02-25,P0010,Electronics,West,239,70,139,66.63,65.42,20,Cloudy,0,63.59,Winter
2022-02-25,P0011,Electronics,North,74,33,22,27.44,49.09,0,Rainy,0,49.73,Autumn
2022-02-25,P0012,Clothing,West,237,170,62,176.85,22.73,15,Cloudy,1,27.1,Autumn
2022-02-25,P0013,Clothing,East,246,174,22,182.48,29.24,20,Cloudy,1,27.05,Spring
2022-02-25,P0014,Clothing,East,140,83,87,88.23,58.56,15,Sunny,0,56.3,Autumn
2022-02-25,P0015,Furniture,East,489,157,66,163.98,28.04,10,Sunny,0,28.25,Summer
2022-02-25,P0016,Groceries,South,478,64,122,79.37,42.58,0,Rainy,1,41.84,Summer
2022-02-25,P0017,Clothing,West,211,17,56,14.6,54.11,5,Cloudy,1,55.82,Summer
2022-02-25,P0018,Groceries,East,446,256,123,273.35,21.51,5,Sunny,0,18.5,Summer
2022-02-25,P0019,Furniture,North,216,86,25,86.32,44.94,10,Cloudy,1,44.7,Summer
2022-02-25,P0020,Toys,West,126,45,65,57.73,93.78,15,Cloudy,0,95.55,Summer
2022-02-26,P0001,Electronics,East,102,48,127,63.52,59.84,5,Rainy,0,56.43,Winter
2022-02-26,P0002,Groceries,West,100,84,171,83.33,79.74,20,Cloudy,0,83.9,Winter
2022-02-26,P0003,Furniture,West,348,130,40,132.99,78.47,15,Rainy,1,75.63,Winter
2022-02-26,P0004,Toys,West,441,212,91,222.63,77.63,5,Cloudy,1,79.78,Autumn
2022-02-26,P0005,Toys,West,59,37,162,44.73,49.48,0,Cloudy,0,51.98,Summer
2022-02-26,P0006,Clothing,East,413,52,145,52.24,95.72,15,Sunny,0,91.9,Spring
2022-02-26,P0007,Clothing,East,447,90,30,81.17,62.92,10,Cloudy,0,65.72,Summer
2022-02-26,P0008,Toys,North,328,106,184,118.19,21.08,5,Cloudy,1,22.97,Autumn
2022-02-26,P0009,Toys,South,312,237,114,242.69,71.08,10,Rainy,0,70.24,Summer
2022-02-26,P0010,Toys,West,259,67,186,58.97,87.83,10,Rainy,1,91.3,Summer
2022-02-26,P0011,Furniture,West,227,30,86,45.57,25.52,10,Cloudy,0,25.05,Summer
2022-02-26,P0012,Clothing,West,227,61,46,63.33,54.49,15,Rainy,1,54.07,Winter
2022-02-26,P0013,Toys,East,104,81,159,100.89,28.08,5,Rainy,0,29.97,Winter
2022-02-26,P0014,Clothing,East,381,323,56,315.42,17.35,15,Cloudy,0,15.16,Winter
2022-02-26,P0015,Groceries,East,298,73,44,64.32,62.64,10,Cloudy,1,66.75,Autumn
2022-02-26,P0016,Electronics,West,348,219,101,222.7,44.1,5,Rainy,1,46.25,Autumn
2022-02-26,P0017,Electronics,North,193,32,190,42.6,49.32,5,Cloudy,0,50.77,Autumn
2022-02-26,P0018,Clothing,East,445,51,60,42.11,51.91,20,Sunny,1,47.91,Summer
2022-02-26,P0019,Toys,West,169,42,100,33.0,17.83,20,Snowy,1,21.15,Summer
2022-02-26,P0020,Groceries,North,139,138,165,139.62,41.03,5,Snowy,1,40.35,Autumn
2022-02-27,P0001,Clothing,West,93,51,77,66.56,18.52,10,Rainy,0,22.49,Spring
2022-02-27,P0002,Electronics,North,51,28,153,19.82,31.47,20,Cloudy,1,30.16,Winter
2022-02-27,P0003,Clothing,South,343,255,20,263.25,55.76,10,Cloudy,1,52.53,Winter
2022-02-27,P0004,Furniture,East,494,280,113,291.88,34.71,15,Rainy,0,38.92,Summer
2022-02-27,P0005,Toys,North,371,105,200,118.14,50.2,15,Snowy,0,51.83,Autumn
2022-02-27,P0006,Electronics,South,215,143,140,149.76,76.29,20,Rainy,0,76.88,Winter
2022-02-27,P0007,Toys,South,113,70,196,68.04,11.89,10,Snowy,1,15.67,Summer
2022-02-27,P0008,Electronics,North,239,39,33,34.49,11.19,5,Sunny,0,7.39,Summer
2022-02-27,P0009,Clothing,North,274,104,116,115.19,42.45,5,Snowy,1,45.57,Winter
2022-02-27,P0010,Toys,South,126,86,181,97.92,98.43,15,Sunny,1,100.37,Summer
2022-02-27,P0011,Furniture,South,324,211,141,227.23,48.19,5,Cloudy,0,43.39,Winter
2022-02-27,P0012,Furniture,West,365,139,112,153.6,25.12,0,Cloudy,0,29.89,Summer
2022-02-27,P0013,Furniture,South,406,208,157,209.77,80.18,15,Snowy,0,77.49,Summer
2022-02-27,P0014,Electronics,West,386,318,173,315.03,23.39,5,Rainy,0,19.15,Winter
2022-02-27,P0015,Toys,East,474,98,129,91.91,93.3,5,Sunny,1,96.31,Autumn
2022-02-27,P0016,Electronics,South,317,63,61,76.19,78.47,15,Snowy,0,74.4,Winter
2022-02-27,P0017,Toys,North,246,141,34,152.7,11.9,20,Snowy,1,14.19,Summer
2022-02-27,P0018,Groceries,West,464,402,77,418.19,98.66,20,Cloudy,0,103.55,Summer
2022-02-27,P0019,Electronics,West,310,184,97,183.86,27.03,0,Rainy,0,29.25,Autumn
2022-02-27,P0020,Electronics,West,392,86,89,103.77,84.18,20,Sunny,0,79.76,Summer
2022-02-28,P0001,Furniture,South,87,26,61,26.4,52.02,15,Cloudy,1,47.43,Spring
2022-02-28,P0002,Toys,South,288,231,167,237.83,96.29,5,Sunny,1,95.7,Spring
2022-02-28,P0003,Furniture,North,470,331,83,337.16,14.87,5,Snowy,0,10.46,Winter
2022-02-28,P0004,Electronics,East,82,53,27,70.21,96.13,20,Sunny,0,95.5,Autumn
2022-02-28,P0005,Furniture,North,231,225,111,244.03,27.85,5,Sunny,0,32.7,Spring
2022-02-28,P0006,Toys,North,359,126,67,128.8,42.71,15,Sunny,0,39.98,Winter
2022-02-28,P0007,Groceries,East,103,38,78,34.49,46.83,0,Cloudy,1,45.06,Summer
2022-02-28,P0008,Electronics,West,495,414,36,405.0,56.17,5,Snowy,0,57.77,Autumn
2022-02-28,P0009,Electronics,West,490,130,99,140.36,64.26,20,Sunny,1,62.84,Spring
2022-02-28,P0010,Clothing,South,393,204,86,196.06,55.29,15,Sunny,0,57.89,Summer
2022-02-28,P0011,Electronics,East,397,230,35,223.14,50.44,20,Rainy,1,49.74,Spring
2022-02-28,P0012,Clothing,East,146,48,101,44.69,56.92,15,Rainy,1,56.62,Spring
2022-02-28,P0013,Clothing,South,391,316,87,313.79,22.44,15,Snowy,1,26.5,Spring
2022-02-28,P0014,Toys,West,109,109,89,117.75,78.01,5,Cloudy,0,79.75,Spring
2022-02-28,P0015,Toys,North,87,31,180,23.93,19.29,10,Cloudy,0,15.2,Winter
2022-02-28,P0016,Electronics,South,335,293,109,306.81,36.84,5,Snowy,1,41.28,Summer
2022-02-28,P0017,Clothing,East,284,275,82,265.28,30.02,15,Snowy,0,31.37,Spring
2022-02-28,P0018,Clothing,West,287,74,54,79.12,30.25,0,Snowy,1,34.72,Autumn
2022-02-28,P0019,Electronics,South,397,299,192,295.39,50.92,15,Sunny,0,51.17,Summer
2022-02-28,P0020,Electronics,North,240,24,34,29.19,49.61,0,Snowy,1,51.68,Winter
2022-03-01,P0001,Groceries,East,176,114,112,109.98,82.04,5,Rainy,1,78.76,Spring
2022-03-01,P0002,Electronics,East,297,287,99,289.81,41.36,10,Sunny,0,40.05,Summer
2022-03-01,P0003,Groceries,North,239,204,88,207.7,36.36,5,Sunny,1,33.4,Summer
2022-03-01,P0004,Toys,North,350,63,168,74.19,76.48,20,Snowy,1,78.71,Summer
2022-03-01,P0005,Electronics,East,164,158,58,148.57,56.76,20,Rainy,0,55.06,Summer
2022-03-01,P0006,Groceries,South,55,23,160,41.94,59.55,10,Rainy,1,58.63,Autumn
2022-03-01,P0007,Toys,North,210,72,23,66.27,91.82,5,Sunny,1,94.62,Autumn
2022-03-01,P0008,Electronics,West,257,37,71,34.98,40.6,10,Rainy,0,37.49,Autumn
2022-03-01,P0009,Electronics,South,121,8,104,5.39,38.78,10,Cloudy,0,41.65,Autumn
2022-03-01,P0010,Toys,North,300,31,194,33.96,88.84,5,Rainy,0,88.4,Summer
2022-03-01,P0011,Clothing,West,219,209,73,216.65,68.94,20,Cloudy,0,64.12,Winter
2022-03-01,P0012,Toys,West,175,90,130,94.92,53.6,15,Cloudy,1,50.52,Summer
2022-03-01,P0013,Groceries,East,199,48,173,60.15,21.64,10,Rainy,0,19.94,Winter
2022-03-01,P0014,Toys,East,219,93,77,108.92,52.35,20,Snowy,0,48.27,Winter
2022-03-01,P0015,Electronics,West,101,65,112,67.07,87.24,5,Rainy,1,86.46,Spring
2022-03-01,P0016,Electronics,North,104,75,117,77.65,27.22,15,Snowy,0,29.19,Winter
2022-03-01,P0017,Groceries,South,133,9,161,23.25,43.09,0,Sunny,0,41.48,Spring
2022-03-01,P0018,Groceries,South,227,7,73,17.87,26.0,15,Cloudy,1,23.03,Winter
2022-03-01,P0019,Clothing,East,82,11,36,19.58,28.76,20,Cloudy,1,25.16,Winter
2022-03-01,P0020,Furniture,East,320,296,61,292.26,89.74,10,Cloudy,1,91.17,Spring
2022-03-02,P0001,Toys,North,294,210,127,206.98,17.16,10,Cloudy,1,21.13,Autumn
2022-03-02,P0002,Furniture,North,468,382,38,388.98,91.49,15,Cloudy,0,87.12,Winter
2022-03-02,P0003,Furniture,West,459,334,20,330.82,12.86,5,Rainy,0,16.97,Winter
2022-03-02,P0004,Clothing,East,233,104,79,110.33,38.83,20,Snowy,0,37.29,Spring
2022-03-02,P0005,Groceries,North,162,42,194,53.81,55.3,5,Snowy,1,59.75,Spring
2022-03-02,P0006,Clothing,East,257,171,69,170.92,63.0,20,Rainy,1,60.14,Summer
2022-03-02,P0007,Groceries,East,309,20,133,27.87,94.73,0,Rainy,1,92.29,Autumn
2022-03-02,P0008,Furniture,North,206,19,115,37.4,81.06,10,Snowy,1,82.49,Spring
2022-03-02,P0009,Electronics,North,326,265,199,281.23,23.52,0,Sunny,0,23.32,Spring
2022-03-02,P0010,Groceries,East,316,257,196,256.97,42.27,5,Snowy,1,44.31,Winter
2022-03-02,P0011,Toys,South,73,62,20,74.38,66.5,5,Snowy,0,66.65,Spring
2022-03-02,P0012,Clothing,West,412,146,89,149.39,82.64,20,Cloudy,1,86.08,Winter
2022-03-02,P0013,Electronics,West,459,337,108,338.09,46.62,20,Sunny,0,46.1,Autumn
2022-03-02,P0014,Toys,West,127,87,189,87.69,28.49,15,Cloudy,0,32.8,Winter
2022-03-02,P0015,Groceries,North,290,162,129,177.86,90.75,20,Sunny,0,92.14,Summer
2022-03-02,P0016,Groceries,West,357,207,185,212.17,50.88,15,Snowy,1,49.26,Autumn
2022-03-02,P0017,Groceries,East,170,78,42,76.68,79.77,0,Rainy,1,81.14,Autumn
2022-03-02,P0018,Toys,East,208,81,93,96.39,93.92,20,Cloudy,0,98.9,Spring
2022-03-02,P0019,Clothing,East,58,14,92,4.65,13.57,5,Rainy,1,17.95,Spring
2022-03-02,P0020,Electronics,West,407,100,64,117.25,81.66,15,Snowy,0,80.87,Summer
2022-03-03,P0001,Toys,North,164,60,178,75.67,55.29,0,Cloudy,1,56.32,Spring
2022-03-03,P0002,Clothing,South,139,1,122,4.51,50.86,0,Rainy,0,46.06,Spring
2022-03-03,P0003,Toys,North,368,344,47,344.79,45.42,0,Sunny,1,50.11,Winter
2022-03-03,P0004,Electronics,East,269,264,30,269.19,72.94,5,Snowy,0,76.64,Summer
2022-03-03,P0005,Furniture,East,127,14,87,10.2,23.88,0,Rainy,1,19.94,Summer
2022-03-03,P0006,Groceries,East,318,17,164,23.3,89.43,20,Snowy,0,91.66,Summer
2022-03-03,P0007,Clothing,South,164,39,98,57.24,73.44,0,Cloudy,0,71.73,Summer
2022-03-03,P0008,Groceries,West,64,52,77,69.56,32.73,0,Rainy,1,31.51,Winter
2022-03-03,P0009,Electronics,South,91,24,183,23.8,37.5,5,Rainy,0,39.63,Winter
2022-03-03,P0010,Clothing,East,416,333,75,343.92,34.8,10,Snowy,1,35.2,Winter
2022-03-03,P0011,Clothing,South,461,447,159,466.59,21.14,20,Sunny,0,20.9,Spring
2022-03-03,P0012,Toys,North,442,178,197,197.15,11.67,20,Snowy,0,14.32,Spring
2022-03-03,P0013,Electronics,North,98,86,121,97.03,99.3,10,Snowy,0,95.4,Spring
2022-03-03,P0014,Groceries,South,115,104,102,96.89,99.67,5,Snowy,1,97.39,Autumn
2022-03-03,P0015,Toys,East,410,51,43,64.08,39.39,20,Rainy,1,41.68,Autumn
2022-03-03,P0016,Furniture,North,121,31,153,31.17,90.51,20,Sunny,1,86.0,Autumn
2022-03-03,P0017,Groceries,North,435,339,158,338.23,73.98,5,Cloudy,1,70.18,Autumn
2022-03-03,P0018,Electronics,South,287,137,160,139.94,70.35,10,Rainy,0,74.85,Summer
2022-03-03,P0019,Clothing,North,445,41,189,34.13,68.03,0,Rainy,1,63.41,Summer
2022-03-03,P0020,Groceries,North,142,45,177,52.01,30.98,15,Snowy,0,33.7,Summer
2022-03-04,P0001,Electronics,East,260,110,68,115.57,24.19,20,Rainy,0,25.54,Spring
2022-03-04,P0002,Furniture,South,499,385,49,381.5,15.55,15,Cloudy,1,13.75,Spring
2022-03-04,P0003,Clothing,West,500,197,174,204.34,18.39,20,Sunny,1,18.66,Winter
2022-03-04,P0004,Furniture,West,295,295,162,300.43,90.32,15,Sunny,0,91.7,Winter
2022-03-04,P0005,Clothing,West,51,9,31,17.95,31.94,10,Sunny,1,32.03,Autumn
2022-03-04,P0006,Groceries,North,406,162,145,176.04,98.53,5,Sunny,0,100.33,Summer
2022-03-04,P0007,Electronics,East,97,0,57,15.06,31.08,5,Snowy,1,35.2,Spring
2022-03-04,P0008,Furniture,West,298,104,200,123.64,76.63,10,Snowy,0,79.2,Winter
2022-03-04,P0009,Furniture,North,157,115,112,126.54,26.3,5,Rainy,0,29.4,Summer
